"Token Address","Token Name","Token Creator","Platform","Buy Amount BNB","Sell Amount BNB","Token Amount","Buy Price BNB","Buy Price USD","Sell Price BNB","Sell Price USD","Max Price Reached BNB","Max Price Reached USD","Profit/Loss BNB","Profit/Loss USD","Price Change %","Max Price Change %","Time to Max Price (seconds)","Buy Time","Sell Time","Max Price Time","Buy Tx Hash","Sell Tx Hash","User ID","Wallet Address"
"0x2bdec021f9ddd61909ec1325bb653cf395624444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.34","16","","","2025-10-03T10:05:52.006Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2bdec021f9ddd61909ec1325bb653cf395624444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","1.08","19","","","2025-10-03T10:05:55.009Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2bdec021f9ddd61909ec1325bb653cf395624444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","3.35","22","","","2025-10-03T10:05:58.023Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xa5c34494c2c94715d69f5d0ef368805e67b24444","Unknown","Unknown","four.meme","0.00500000","","525768.79","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T10:07:28.905Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa5c34494c2c94715d69f5d0ef368805e67b24444","Unknown","Unknown","four.meme","0.00500000","","525768.79","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T10:07:28.905Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa5c34494c2c94715d69f5d0ef368805e67b24444","Unknown","Unknown","four.meme","0.00500000","","525768.79","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T10:07:28.909Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa5c34494c2c94715d69f5d0ef368805e67b24444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","2.43","6","","","2025-10-03T10:07:35.153Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xa5c34494c2c94715d69f5d0ef368805e67b24444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","2.81","10","","","2025-10-03T10:07:38.562Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x9b098babcfb73cc555202427e017e6bb79f34444","Unknown","Unknown","four.meme","0.00500000","","626417.12","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T10:10:20.622Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9b098babcfb73cc555202427e017e6bb79f34444","Unknown","Unknown","four.meme","0.00500000","","626417.12","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T10:10:20.622Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb61798c76e3f33ccdcaef18e9e27b3d6c8a14444","Unknown","Unknown","four.meme","0.00300000","","137066.71","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T10:10:46.602Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb61798c76e3f33ccdcaef18e9e27b3d6c8a14444","Unknown","Unknown","four.meme","0.00300000","","137066.71","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T10:10:46.602Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb61798c76e3f33ccdcaef18e9e27b3d6c8a14444","Unknown","Unknown","four.meme","0.00300000","","137066.71","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T10:10:47.359Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb61798c76e3f33ccdcaef18e9e27b3d6c8a14444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","1.13","3","","","2025-10-03T10:10:49.774Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb61798c76e3f33ccdcaef18e9e27b3d6c8a14444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","5.20","6","","","2025-10-03T10:10:52.956Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb61798c76e3f33ccdcaef18e9e27b3d6c8a14444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","5.37","13","","","2025-10-03T10:10:59.188Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb61798c76e3f33ccdcaef18e9e27b3d6c8a14444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","11.29","16","","","2025-10-03T10:11:02.956Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd331cf7db8a21ab1c2b323a91e1801b613cf4444","Unknown","Unknown","four.meme","0.00500000","","348039.73","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T14:45:56.345Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd331cf7db8a21ab1c2b323a91e1801b613cf4444","Unknown","Unknown","four.meme","0.00500000","","348039.73","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T14:45:56.346Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaeef05d2a61d0c33ff2744cd0d4a00fd9d484444","Unknown","Unknown","four.meme","0.00500000","","141485.48","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-03T14:46:35.372Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaeef05d2a61d0c33ff2744cd0d4a00fd9d484444","Unknown","Unknown","four.meme","0.00500000","","141485.48","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-03T14:46:35.373Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaeef05d2a61d0c33ff2744cd0d4a00fd9d484444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","0.06","3","","","2025-10-03T14:46:38.697Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaeef05d2a61d0c33ff2744cd0d4a00fd9d484444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","0.63","10","","","2025-10-03T14:46:45.684Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","four.meme","0.00500000","","160003.57","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T14:51:15.868Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","four.meme","0.00500000","","160003.57","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T14:51:15.868Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","14.03","3","","","2025-10-03T14:51:18.887Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","160003.57","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0028","14.03","14.03","","2025-10-03T14:51:15.868Z","2025-10-03T14:51:20.137Z","","Unknown","0xfa5bdc30d80b0ba738b52c8fb09dd49de1b14a5769fce89abc03eb124fe951f0","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","80001.78","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0028","14.03","14.03","","2025-10-03T14:51:15.868Z","2025-10-03T14:51:21.926Z","","Unknown","0x6531e6a858d4e06b1ab762a55229571373f4d50f1219ab42e82052a45cc8beaa","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","25.02","6","","","2025-10-03T14:51:22.355Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","40000.89","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0031","25.02","25.02","","2025-10-03T14:51:15.868Z","2025-10-03T14:51:22.481Z","","Unknown","0x6531e6a858d4e06b1ab762a55229571373f4d50f1219ab42e82052a45cc8beaa","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf600d035b269c7e23a5baa1a99d02876bf4a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","20000.45","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0031","25.02","25.02","","2025-10-03T14:51:15.868Z","2025-10-03T14:51:23.142Z","","Unknown","0x3878e82382a903e8497bfca814fdf52d7532874365dfe7b72d6334d4c77cbd70","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfc97d8ca87407e345096a1d518d81ce9b65a4444","Unknown","Unknown","four.meme","0.00500000","","382.04","0.00001309","0.0149","","","0.00001309","0.0149","","","0.00","0.00","","2025-10-03T14:59:17.066Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc97d8ca87407e345096a1d518d81ce9b65a4444","Unknown","Unknown","four.meme","0.00500000","","382.04","0.00001309","0.0149","","","0.00001309","0.0149","","","0.00","0.00","","2025-10-03T14:59:17.066Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2508705f1a76c31db75e03bb74e7e09850f44444","Unknown","Unknown","four.meme","0.00500000","","238524.93","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:04:11.469Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2508705f1a76c31db75e03bb74e7e09850f44444","Unknown","Unknown","four.meme","0.00500000","","238524.93","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:04:11.470Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2508705f1a76c31db75e03bb74e7e09850f44444","Unknown","Unknown","four.meme","0.00500000","","238524.93","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:04:11.505Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2508705f1a76c31db75e03bb74e7e09850f44444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","8.01","10","","","2025-10-03T15:04:21.501Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2508705f1a76c31db75e03bb74e7e09850f44444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","25.96","13","","","2025-10-03T15:04:24.911Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2508705f1a76c31db75e03bb74e7e09850f44444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","26.89","16","","","2025-10-03T15:04:27.950Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xa8c24e0f66a39340c3e79ad1b4809df2b0c14444","Unknown","Unknown","four.meme","0.00500000","","67685.73","0.00000007","0.0001","","","0.00000007","0.0001","","","0.00","0.00","","2025-10-03T15:05:11.391Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa8c24e0f66a39340c3e79ad1b4809df2b0c14444","Unknown","Unknown","four.meme","0.00500000","","67685.73","0.00000007","0.0001","","","0.00000007","0.0001","","","0.00","0.00","","2025-10-03T15:05:11.392Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa8c24e0f66a39340c3e79ad1b4809df2b0c14444","Unknown","Unknown","","","","","","","","","0.00000007","0.0001","","","","1.49","3","","","2025-10-03T15:05:14.440Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xa8c24e0f66a39340c3e79ad1b4809df2b0c14444","Unknown","Unknown","","","","","","","","","0.00000009","0.0001","","","","19.40","10","","","2025-10-03T15:05:20.959Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x65831115e8d7969701727e467b8875d45a954444","Unknown","Unknown","four.meme","0.00200000","","342145.59","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:06:21.535Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x65831115e8d7969701727e467b8875d45a954444","Unknown","Unknown","four.meme","0.00200000","","342145.59","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:06:21.536Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x65831115e8d7969701727e467b8875d45a954444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.06","3","","","2025-10-03T15:06:24.579Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbb6f37065bf81dab1daded5f91f1deaa9eb94444","Unknown","Unknown","four.meme","0.00500000","","252078.13","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:06:53.771Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xbb6f37065bf81dab1daded5f91f1deaa9eb94444","Unknown","Unknown","four.meme","0.00500000","","252078.13","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:06:53.771Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xbb6f37065bf81dab1daded5f91f1deaa9eb94444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","1.41","6","","","2025-10-03T15:06:59.824Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbb6f37065bf81dab1daded5f91f1deaa9eb94444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","11.53","10","","","2025-10-03T15:07:03.544Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbb6f37065bf81dab1daded5f91f1deaa9eb94444","Unknown","Unknown","four.meme","0.00500000","0.00250000","252078.13","0.00000002","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0028","11.53","11.53","","2025-10-03T15:06:53.771Z","2025-10-03T15:07:04.990Z","","Unknown","0x6929b6c57ef3ede326516d9100429b3ed5eb5ae34a3c8dbfd8fb7908e06166fe","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x7502b0340af078a275f3f40b71a9e93bc96a4444","Unknown","Unknown","four.meme","0.00500000","","84843.93","0.00000006","0.0001","","","0.00000006","0.0001","","","0.00","0.00","","2025-10-03T15:08:09.979Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7502b0340af078a275f3f40b71a9e93bc96a4444","Unknown","Unknown","four.meme","0.00500000","","84843.93","0.00000006","0.0001","","","0.00000006","0.0001","","","0.00","0.00","","2025-10-03T15:08:09.980Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7502b0340af078a275f3f40b71a9e93bc96a4444","Unknown","Unknown","","","","","","","","","0.00000008","0.0001","","","","28.45","10","","","2025-10-03T15:08:19.620Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x7502b0340af078a275f3f40b71a9e93bc96a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","84843.93","0.00000006","0.0001","0.00000008","0.0001","0.00000008","0.0001","0.00000000","0.0032","28.45","28.45","","2025-10-03T15:08:09.980Z","2025-10-03T15:08:21.125Z","","Unknown","0xadcb03418667778fe23ba61102ac65335590fa35002159abf5698d96e67ce34f","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x7502b0340af078a275f3f40b71a9e93bc96a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","42421.96","0.00000006","0.0001","0.00000008","0.0001","0.00000008","0.0001","0.00000000","0.0032","28.45","28.45","","2025-10-03T15:08:09.980Z","2025-10-03T15:08:21.125Z","","Unknown","0xadcb03418667778fe23ba61102ac65335590fa35002159abf5698d96e67ce34f","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x7502b0340af078a275f3f40b71a9e93bc96a4444","Unknown","Unknown","","","","","","","","","0.00000009","0.0001","","","","49.66","13","","","2025-10-03T15:08:22.929Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","four.meme","0.00500000","","422830.24","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:09:50.182Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","four.meme","0.00500000","","422830.24","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:09:50.182Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","four.meme","0.00500000","","422830.24","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:09:50.184Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","4.66","3","","","2025-10-03T15:09:53.297Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","12.25","6","","","2025-10-03T15:09:56.489Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","four.meme","0.00500000","0.00250000","422830.24","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","12.25","12.25","","2025-10-03T15:09:50.182Z","2025-10-03T15:09:58.305Z","","Unknown","0x0f7dd0ad2afe97e02c5df08f2fcb629c6a0f0a838ef769447467ccd81923df0e","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","four.meme","0.00500000","0.00250000","211415.12","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","12.25","12.25","","2025-10-03T15:09:50.182Z","2025-10-03T15:09:58.316Z","","Unknown","0x0f7dd0ad2afe97e02c5df08f2fcb629c6a0f0a838ef769447467ccd81923df0e","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","12.29","10","","","2025-10-03T15:09:59.888Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","four.meme","0.00500000","0.00250000","105707.56","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","12.29","12.29","","2025-10-03T15:09:50.182Z","2025-10-03T15:10:00.064Z","","Unknown","0xba3f8976483a76c2e7522cc956ca026cf287f73e13ffe3fe04e38863997a0c8e","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","22.10","13","","","2025-10-03T15:10:03.270Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","29.03","17","","","2025-10-03T15:10:06.771Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","35.43","20","","","2025-10-03T15:10:09.769Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","41.89","20","","","2025-10-03T15:10:10.258Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","60.57","23","","","2025-10-03T15:10:13.494Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f7fbfe70fc0a23d4a9ded8318e9be7867844444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","80.29","27","","","2025-10-03T15:10:17.007Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfe64cde49213ccd8c1538366101b3cb8d2c54444","Unknown","Unknown","four.meme","0.00500000","","592882.10","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:10:23.227Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe64cde49213ccd8c1538366101b3cb8d2c54444","Unknown","Unknown","four.meme","0.00500000","","592882.10","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:10:23.227Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfe64cde49213ccd8c1538366101b3cb8d2c54444","Unknown","Unknown","four.meme","0.00500000","","592882.10","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:10:23.932Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
